2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1
2014-12-08 03:56:04:0164, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0180, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0211, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0227, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0242, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0274, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0289, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0320, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0414, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0445, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0461, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0476, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0508, list_mousemoved, id=33262, type=1
2014-12-08 03:56:04:0523, list_mousemoved, id=564, type=1
2014-12-08 03:56:04:0554, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0554, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0586, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0601, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0632, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0648, list_mousemoved, id=27065, type=1
2014-12-08 03:56:04:0664, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0679, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0695, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0726, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0742, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0773, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0851, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0882, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0898, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0913, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0929, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0960, list_mousemoved, id=3881, type=1
2014-12-08 03:56:04:0991, list_mousemoved, id=3881, type=1
2014-12-08 03:56:06:0894, list_mousemoved, id=3881, type=1
2014-12-08 03:56:06:0926, list_mousemoved, id=3881, type=1
2014-12-08 03:56:06:0941, list_mousemoved, id=3881, type=1
2014-12-08 03:56:06:0972, list_mousemoved, id=3881, type=1
2014-12-08 03:56:06:0988, list_mousemoved, id=3881, type=1
2014-12-08 03:56:07:0004, list_mousemoved, id=3881, type=1
2014-12-08 03:56:07:0035, list_mousemoved, id=3881, type=1
2014-12-08 03:56:07:0050, list_mousemoved, id=27065, type=1
2014-12-08 03:56:07:0066, list_mousemoved, id=27065, type=1
2014-12-08 03:56:07:0082, list_mousemoved, id=27065, type=1
2014-12-08 03:56:07:0097, list_mouseexited
2014-12-08 03:56:07:0877, diag_itementered, id=3881, type=1
2014-12-08 03:56:13:0571, diag_itemexited, id=3881, type=1
2014-12-08 03:56:17:0503, diag_itementered, id=3881, type=1
2014-12-08 03:56:19:0219, edge_create, Tuple[0,1,0.7414011258830787,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0219, answer_create, 3886
2014-12-08 03:56:19:0250, edge_create, Tuple[1,2,0.15987437614965183,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 3890
2014-12-08 03:56:19:0250, edge_create, Tuple[1,3,0.5555892060180702,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 4381
2014-12-08 03:56:19:0250, edge_create, Tuple[1,4,0.004197951945109968,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 6358
2014-12-08 03:56:19:0250, edge_create, Tuple[1,5,0.015406093691054168,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 7770
2014-12-08 03:56:19:0250, edge_create, Tuple[1,6,0.3709746870724724,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 8132
2014-12-08 03:56:19:0250, edge_create, Tuple[1,7,0.9324198439433645,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 8160
2014-12-08 03:56:19:0250, edge_create, Tuple[1,8,0.7788846824432262,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0250, answer_create, 13262
2014-12-08 03:56:19:0250, edge_create, Tuple[1,9,0.18137361151715914,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 22074
2014-12-08 03:56:19:0265, edge_create, Tuple[1,10,0.5941174341478617,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 32940
2014-12-08 03:56:19:0265, edge_create, Tuple[1,11,0.6872318576897474,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 38267
2014-12-08 03:56:19:0265, edge_create, Tuple[1,12,0.9359656204625562,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 45518
2014-12-08 03:56:19:0265, edge_create, Tuple[1,13,0.7450009063913942,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 47710
2014-12-08 03:56:19:0265, edge_create, Tuple[1,14,0.7703042909450764,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 51213
2014-12-08 03:56:19:0265, edge_create, Tuple[1,15,0.14762229231351987,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 212119
2014-12-08 03:56:19:0265, edge_create, Tuple[1,16,0.3605685357970092,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0265, answer_create, 247447
2014-12-08 03:56:19:0281, edge_create, Tuple[1,17,0.6409114895506196,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0282, answer_create, 452516
2014-12-08 03:56:19:0283, edge_create, Tuple[1,18,0.638302475992859,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 1072549
2014-12-08 03:56:19:0283, edge_create, Tuple[1,19,0.13006643927782235,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 1871889
2014-12-08 03:56:19:0283, edge_create, Tuple[1,20,0.3511939502679119,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 8196334
2014-12-08 03:56:19:0283, edge_create, Tuple[1,21,0.47911389071167365,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 10195862
2014-12-08 03:56:19:0283, edge_create, Tuple[1,22,0.7342080220332389,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 13311822
2014-12-08 03:56:19:0283, edge_create, Tuple[1,23,0.4628356600608934,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 13312050
2014-12-08 03:56:19:0283, edge_create, Tuple[1,24,0.38309160413301635,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, answer_create, 14104551
2014-12-08 03:56:19:0283, edge_create, Tuple[1,25,0.6308851454807616,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0283, edge_create, Tuple[0,26,0.4588653653302328,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0299, edge_create, Tuple[26,27,0.34725693298743887,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0299, edge_create, Tuple[26,28,0.05230196845186952,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0314, edge_create, Tuple[26,29,0.7869226909006943,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0314, edge_create, Tuple[26,30,0.739785846924679,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0330, edge_create, Tuple[26,31,0.057832744838439254,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0330, edge_create, Tuple[26,32,0.08296164497268232,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0345, edge_create, Tuple[26,33,0.11377118344155068,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0345, edge_create, Tuple[26,34,0.09643321125729398,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0361, edge_create, Tuple[26,35,0.6155294893687966,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0361, edge_create, Tuple[26,36,0.82832313532762,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0377, edge_create, Tuple[26,37,0.15894580211803988,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0377, edge_create, Tuple[26,38,0.9812210990515245,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0392, edge_create, Tuple[26,39,0.2335812321237023,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0392, edge_create, Tuple[26,40,0.525040932510166,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0408, edge_create, Tuple[26,41,0.2108371115779597,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0408, edge_create, Tuple[26,42,0.11329402791303422,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0423, edge_create, Tuple[26,43,0.5314445681724522,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0423, edge_create, Tuple[26,44,0.670627487783119,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0439, edge_create, Tuple[26,45,0.9063965625085993,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0439, edge_create, Tuple[26,46,0.14814007651366623,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0455, edge_create, Tuple[26,47,0.7400799326191098,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:19:0579, discussion_open, 3881
2014-12-08 03:56:19:0579, diag_itemclicked, id=3881, type=1
2014-12-08 03:56:20:0094, diag_itemexited, id=3881, type=1
2014-12-08 03:56:20:0500, diag_detail_itementered, id=0.15987437614965183, type=4
2014-12-08 03:56:20:0547, diag_detail_itemexited, id=0.15987437614965183, type=4
2014-12-08 03:56:20:0656, diag_detail_itementered, id=0.14814007651366623, type=1
2014-12-08 03:56:20:0671, diag_detail_itemexited, id=0.14814007651366623, type=1
2014-12-08 03:56:20:0671, diag_detail_itementered, id=0.5314445681724522, type=1
2014-12-08 03:56:20:0718, diag_detail_itemexited, id=0.5314445681724522, type=1
2014-12-08 03:56:20:0765, diag_detail_itementered, id=0.525040932510166, type=1
2014-12-08 03:56:20:0796, diag_detail_itemexited, id=0.525040932510166, type=1
2014-12-08 03:56:20:0812, diag_detail_itementered, id=0.2108371115779597, type=1
2014-12-08 03:56:20:0921, diag_detail_itemexited, id=0.2108371115779597, type=1
2014-12-08 03:56:22:0980, answer_open, VisualItem[tree.nodes,2,id=3886,type=21,title=,body=<p>I'm not a Java developer, but just from the sound of it, it seems like an <code>IllegalArgumentException</code> is called for if you don't want null to be an allowed value, and the <code>NullPointerException</code> would be thrown if you were trying to <em>use</em> a variable that turns out to be null.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=79,searchfield=]
2014-12-08 03:56:22:0980, answer_open, VisualItem[tree.nodes,2,id=3886,type=21,title=,body=<p>I'm not a Java developer, but just from the sound of it, it seems like an <code>IllegalArgumentException</code> is called for if you don't want null to be an allowed value, and the <code>NullPointerException</code> would be thrown if you were trying to <em>use</em> a variable that turns out to be null.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=79,searchfield=]
2014-12-08 03:56:22:0980, diag_detail_itementered, id=3886, type=21
2014-12-08 03:56:24:0057, diag_detail_itemexited, id=3886, type=21
2014-12-08 03:56:24:0384, answer_open, VisualItem[tree.nodes,2,id=3886,type=21,title=,body=<p>I'm not a Java developer, but just from the sound of it, it seems like an <code>IllegalArgumentException</code> is called for if you don't want null to be an allowed value, and the <code>NullPointerException</code> would be thrown if you were trying to <em>use</em> a variable that turns out to be null.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=79,searchfield=]
2014-12-08 03:56:24:0384, answer_open, VisualItem[tree.nodes,2,id=3886,type=21,title=,body=<p>I'm not a Java developer, but just from the sound of it, it seems like an <code>IllegalArgumentException</code> is called for if you don't want null to be an allowed value, and the <code>NullPointerException</code> would be thrown if you were trying to <em>use</em> a variable that turns out to be null.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=79,searchfield=]
2014-12-08 03:56:24:0384, diag_detail_itementered, id=3886, type=21
2014-12-08 03:56:25:0008, diag_detail_itemexited, id=3886, type=21
2014-12-08 03:56:27:0692, diag_detail_itementered, id=0.3709746870724724, type=4
2014-12-08 03:56:27:0723, diag_detail_itemexited, id=0.3709746870724724, type=4
2014-12-08 03:56:27:0816, diag_detail_itementered, id=0.7703042909450764, type=4
2014-12-08 03:56:27:0848, diag_detail_itemexited, id=0.7703042909450764, type=4
2014-12-08 03:56:27:0879, diag_detail_itementered, id=0.47911389071167365, type=4
2014-12-08 03:56:27:0910, diag_detail_itemexited, id=0.47911389071167365, type=4
2014-12-08 03:56:28:0019, diag_detail_itementered, id=1779093099, type=3
2014-12-08 03:56:28:0050, diag_detail_itemexited, id=1779093099, type=3
2014-12-08 03:56:28:0066, diag_detail_itementered, id=0.11377118344155068, type=1
2014-12-08 03:56:28:0097, diag_detail_itemexited, id=0.11377118344155068, type=1
2014-12-08 03:56:28:0206, diag_detail_itementered, id=55487, type=1
2014-12-08 03:56:28:0316, diag_detail_itemexited, id=55487, type=1
2014-12-08 03:56:28:0347, diag_detail_itementered, id=51320, type=1
2014-12-08 03:56:28:0394, diag_detail_itemexited, id=51320, type=1
2014-12-08 03:56:28:0394, diag_detail_itementered, id=48088, type=1
2014-12-08 03:56:28:0503, diag_detail_itemexited, id=48088, type=1
2014-12-08 03:56:28:0550, diag_detail_itementered, id=51320, type=1
2014-12-08 03:56:28:0581, diag_detail_itemexited, id=51320, type=1
2014-12-08 03:56:30:0188, diag_itementered, id=35842, type=1
2014-12-08 03:56:30:0250, diag_itemexited, id=35842, type=1
2014-12-08 03:56:30:0671, diag_itementered, id=3881, type=1
2014-12-08 03:56:30:0734, diag_itemexited, id=3881, type=1
2014-12-08 03:56:37:0098, list_mouseentered, id=564, type=1
2014-12-08 03:56:37:0098, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0130, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0145, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0161, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0176, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0270, list_mousemoved, id=564, type=1
2014-12-08 03:56:37:0301, list_mousemoved, id=27065, type=1
2014-12-08 03:56:37:0317, list_mousemoved, id=27065, type=1
2014-12-08 03:56:37:0332, list_mousemoved, id=27065, type=1
2014-12-08 03:56:37:0364, list_mousemoved, id=27065, type=1
2014-12-08 03:56:37:0379, list_mouseexited
2014-12-08 03:56:37:0535, list_mouseentered, id=3881, type=1
2014-12-08 03:56:37:0535, list_mousemoved, id=3881, type=1
2014-12-08 03:56:37:0644, list_mouseexited
2014-12-08 03:56:38:0112, diag_itementered, id=35842, type=1
2014-12-08 03:56:38:0175, diag_itemexited, id=35842, type=1
2014-12-08 03:56:40:0796, edge_create, Tuple[0,1,0.2855841714160955,5,0.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 24723
2014-12-08 03:56:40:0811, edge_create, Tuple[1,2,0.49776622935404813,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 3049
2014-12-08 03:56:40:0811, edge_create, Tuple[1,3,0.4333099298449591,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 51276
2014-12-08 03:56:40:0811, edge_create, Tuple[1,4,0.3805233348635524,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 41233
2014-12-08 03:56:40:0811, edge_create, Tuple[1,5,0.4945641143957077,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 40663
2014-12-08 03:56:40:0811, edge_create, Tuple[1,6,0.33843011682395285,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 31446
2014-12-08 03:56:40:0811, edge_create, Tuple[1,7,0.7889933124660363,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 47676
2014-12-08 03:56:40:0811, edge_create, Tuple[1,8,0.18775173060295003,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 31693
2014-12-08 03:56:40:0811, edge_create, Tuple[1,9,0.8150247325074117,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 36701
2014-12-08 03:56:40:0811, edge_create, Tuple[1,10,0.8301283500846108,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 40480
2014-12-08 03:56:40:0811, edge_create, Tuple[1,11,0.22193075978170018,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 49379
2014-12-08 03:56:40:0811, edge_create, Tuple[1,12,0.37313418170944124,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0811, question_create, 60160
2014-12-08 03:56:40:0827, edge_create, Tuple[1,13,0.7771803420539641,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 35785
2014-12-08 03:56:40:0827, edge_create, Tuple[1,14,0.28368988826334884,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 46898
2014-12-08 03:56:40:0827, edge_create, Tuple[1,15,0.23211520049452639,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 14617
2014-12-08 03:56:40:0827, edge_create, Tuple[1,16,0.671300283749283,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 62289
2014-12-08 03:56:40:0827, edge_create, Tuple[1,17,0.015665688748382145,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 43157
2014-12-08 03:56:40:0827, edge_create, Tuple[1,18,0.8901033517111853,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 2158
2014-12-08 03:56:40:0827, edge_create, Tuple[1,19,0.9039637974680627,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 37628
2014-12-08 03:56:40:0827, edge_create, Tuple[1,20,0.0010459017314695673,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 25192
2014-12-08 03:56:40:0827, edge_create, Tuple[1,21,0.7711737493360489,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 50532
2014-12-08 03:56:40:0827, edge_create, Tuple[1,22,0.2725594581823634,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 51390
2014-12-08 03:56:40:0827, edge_create, Tuple[1,23,0.287118109787583,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 55709
2014-12-08 03:56:40:0827, edge_create, Tuple[1,24,0.9849361328523241,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 13751
2014-12-08 03:56:40:0827, edge_create, Tuple[1,25,0.8194319996626922,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0827, question_create, 47605
2014-12-08 03:56:40:0827, edge_create, Tuple[1,26,0.8958630773535435,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 22697
2014-12-08 03:56:40:0842, edge_create, Tuple[1,27,0.6667561705199294,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 65035
2014-12-08 03:56:40:0842, edge_create, Tuple[1,28,0.018553376984869474,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 54909
2014-12-08 03:56:40:0842, edge_create, Tuple[1,29,0.20523345344464894,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 21817
2014-12-08 03:56:40:0842, edge_create, Tuple[1,30,0.9465262636820998,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 15695
2014-12-08 03:56:40:0842, edge_create, Tuple[1,31,0.19927720314161623,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 3881
2014-12-08 03:56:40:0842, edge_create, Tuple[1,32,0.05787873298232171,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 27065
2014-12-08 03:56:40:0842, edge_create, Tuple[1,33,0.8008398681362665,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 564
2014-12-08 03:56:40:0842, edge_create, Tuple[1,34,0.1650184817999114,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0842, question_create, 33262
