2014-02-26 06:50:37:0080, setup_loaddata
2014-02-26 06:50:37:0673, setup_resizewin
2014-02-26 06:50:40:0074, list_mouseentered, 126
2014-02-26 06:50:40:0539, list_mouseexited
2014-02-26 06:50:41:0575, search_update, o
2014-02-26 06:50:43:0538, search_update, ob
2014-02-26 06:50:43:0539, search_update, obj
2014-02-26 06:50:43:0540, search_update, obje
2014-02-26 06:50:43:0541, search_update, objec
2014-02-26 06:50:43:0542, search_update, object
2014-02-26 06:50:43:0543, search_update, object 
2014-02-26 06:50:43:0544, search_update, object p
2014-02-26 06:50:43:0545, search_update, object pr
2014-02-26 06:50:44:0536, search_update, object pro
2014-02-26 06:50:45:0261, search_update, object prop
2014-02-26 06:50:45:0487, search_update, object prope
2014-02-26 06:50:45:0646, search_update, object proper
2014-02-26 06:50:45:0896, search_update, object propert
2014-02-26 06:50:46:0106, search_update, object properti
2014-02-26 06:50:46:0414, search_update, object propertie
2014-02-26 06:50:46:0651, search_update, object properties
2014-02-26 06:50:47:0066, list_mouseentered, 126
2014-02-26 06:50:48:0913, discussion_open, 126
2014-02-26 06:50:48:0988, list_mouseexited
2014-02-26 06:51:00:0014, edge_create, Tuple[1,51,0.48048580484801307,1,0.0,1393458636069,1393458636069]
2014-02-26 06:51:00:0038, pattern_change_open
2014-02-26 06:51:08:0793, list_mouseentered, 564
2014-02-26 06:51:09:0736, list_mouseexited
2014-02-26 06:51:12:0003, search_update, 
2014-02-26 06:51:12:0005, search_update, g
2014-02-26 06:51:12:0701, search_update, ge
2014-02-26 06:51:12:0701, search_update, get
2014-02-26 06:51:12:0702, search_update, get 
2014-02-26 06:51:12:0703, search_update, get s
2014-02-26 06:51:13:0762, search_update, get st
2014-02-26 06:51:13:0804, search_update, get sta
2014-02-26 06:51:13:0805, search_update, get star
2014-02-26 06:51:13:0806, search_update, get start
2014-02-26 06:51:13:0971, search_update, get starte
2014-02-26 06:51:14:0357, search_update, get started
2014-02-26 06:51:15:0746, list_mouseentered, 126
2014-02-26 06:51:18:0585, list_mouseexited
2014-02-26 06:51:24:0614, list_mouseentered, 382
2014-02-26 06:51:25:0189, search_update, get starte
2014-02-26 06:51:25:0688, search_update, get start
2014-02-26 06:51:25:0775, search_update, get star
2014-02-26 06:51:25:0776, search_update, get sta
2014-02-26 06:51:25:0945, search_update, get st
2014-02-26 06:51:25:0947, search_update, get s
2014-02-26 06:51:25:0947, search_update, get 
2014-02-26 06:51:25:0948, search_update, get
2014-02-26 06:51:25:0948, search_update, ge
2014-02-26 06:51:26:0058, search_update, g
2014-02-26 06:51:26:0333, search_update, 
2014-02-26 06:51:27:0987, search_update, c
2014-02-26 06:51:27:0988, search_update, co
2014-02-26 06:51:27:0989, search_update, cod
2014-02-26 06:51:28:0055, search_update, code
2014-02-26 06:51:28:0056, search_update, code 
2014-02-26 06:51:28:0057, search_update, code c
2014-02-26 06:51:28:0057, search_update, code co
2014-02-26 06:51:28:0951, search_update, code cov
2014-02-26 06:51:28:0952, search_update, code cove
2014-02-26 06:51:30:0921, discussion_open, 2092
2014-02-26 06:51:30:0944, list_mouseexited
2014-02-26 06:51:35:0340, edge_create, Tuple[4,51,0.7847671211916613,1,0.0,1393458636069,1393458636069]
2014-02-26 06:51:35:0369, pattern_change_open
2014-02-26 06:51:39:0296, list_mouseentered, 123
2014-02-26 06:51:40:0459, list_mouseexited
2014-02-26 06:51:40:0867, list_mouseentered, 123
2014-02-26 06:51:40:0888, list_mouseexited
2014-02-26 06:51:41:0922, diag_itementered, id=1641682794, type=0
2014-02-26 06:51:50:0333, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0519, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0591, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0615, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0643, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0665, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0690, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0715, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0752, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0899, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0927, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0947, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:50:0975, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0181, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0292, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0379, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0611, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0808, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:51:0968, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:52:0091, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:52:0606, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:52:0630, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:52:0926, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:53:0320, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:53:0491, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:53:0515, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:53:0774, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:53:0823, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0057, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0338, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0423, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0485, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0510, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0535, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0559, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0583, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0609, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0632, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0657, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0683, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0707, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0731, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0755, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0781, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0805, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0829, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0853, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0879, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0903, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0927, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0951, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:54:0977, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0001, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0026, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0051, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0078, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0102, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0127, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0154, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0174, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0199, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0223, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0248, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0275, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0296, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0321, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0349, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0373, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0395, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0419, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0445, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0470, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0507, diag_itemdragged, id=1641682794, type=0
2014-02-26 06:51:55:0863, diag_itemexited, id=1641682794, type=0
2014-02-26 06:51:57:0389, diag_itementered, id=7291, type=1
2014-02-26 06:51:57:0436, diag_itemexited, id=7291, type=1
2014-02-26 06:51:58:0307, diag_itementered, id=2092, type=1
2014-02-26 06:52:01:0448, diag_itemexited, id=2092, type=1
2014-02-26 06:52:01:0450, diag_itementered, id=0.7847671211916613, type=1
2014-02-26 06:52:01:0496, diag_itemexited, id=0.7847671211916613, type=1
2014-02-26 06:52:01:0497, diag_itementered, id=3881, type=1
2014-02-26 06:52:01:0562, diag_itemexited, id=3881, type=1
2014-02-26 06:52:01:0773, diag_itementered, id=0.7847671211916613, type=1
2014-02-26 06:52:01:0923, diag_itemexited, id=0.7847671211916613, type=1
2014-02-26 06:52:02:0202, diag_itementered, id=0.7847671211916613, type=1
2014-02-26 06:52:04:0045, diag_itemexited, id=0.7847671211916613, type=1
2014-02-26 06:52:04:0083, diag_itementered, id=3881, type=1
2014-02-26 06:52:04:0155, diag_itemexited, id=3881, type=1
2014-02-26 06:52:04:0474, diag_itementered, id=0.7847671211916613, type=1
2014-02-26 06:52:04:0498, diag_itemexited, id=0.7847671211916613, type=1
2014-02-26 06:52:04:0560, diag_itementered, id=2092, type=1
2014-02-26 06:52:05:0928, diag_itemclicked, id=2092, type=1
2014-02-26 06:52:05:0959, diag_itemexited, id=2092, type=1
2014-02-26 06:52:17:0361, pattern_change_cancel
2014-02-26 06:52:17:0362, pattern_change_open
2014-02-26 06:52:20:0273, list_mouseentered, 2092
2014-02-26 06:52:20:0396, list_mouseexited
