2014-04-16 08:55:17:0355, setup_loaddata
2014-04-16 08:55:35:0612, list_mouseentered, 564
2014-04-16 08:55:35:0956, list_mouseexited
2014-04-16 08:55:37:0405, search_update, t
2014-04-16 08:55:40:0146, search_update, te
2014-04-16 08:55:40:0147, search_update, tem
2014-04-16 08:55:40:0147, search_update, temp
2014-04-16 08:55:40:0148, search_update, templ
2014-04-16 08:55:40:0149, search_update, templa
2014-04-16 08:55:40:0150, search_update, templat
2014-04-16 08:55:40:0151, search_update, template
2014-04-16 08:55:40:0924, list_mouseentered, 29516
2014-04-16 08:55:41:0291, list_mouseexited
2014-04-16 08:55:49:0060, setup_loaddata
2014-04-16 08:55:57:0042, setup_loaddata
2014-04-16 08:56:02:0602, list_mouseentered, 7291
2014-04-16 08:56:03:0056, list_mouseexited
2014-04-16 08:56:05:0931, search_update, t
2014-04-16 08:56:06:0136, search_update, te
2014-04-16 08:56:06:0536, search_update, tem
2014-04-16 08:56:06:0783, search_update, temp
2014-04-16 08:56:06:0913, search_update, templ
2014-04-16 08:56:07:0115, search_update, templa
2014-04-16 08:56:08:0160, search_update, templat
2014-04-16 08:56:08:0288, search_update, template
2014-04-16 08:56:27:0027, search_update, 
2014-04-16 08:56:27:0562, list_mouseentered, 2931
2014-04-16 08:56:27:0847, list_mouseexited
2014-04-16 08:56:37:0319, setup_loaddata
2014-04-16 08:56:39:0034, list_mouseentered, 123
2014-04-16 08:56:39:0273, list_mouseexited
2014-04-16 08:56:39:0786, list_mouseentered, 123
2014-04-16 08:56:39:0922, list_mouseexited
2014-04-16 08:56:40:0260, list_mouseentered, 564
2014-04-16 08:56:40:0578, list_mouseexited
2014-04-16 08:56:42:0119, search_update, t
2014-04-16 08:56:43:0640, search_update, te
2014-04-16 08:56:43:0641, search_update, tem
2014-04-16 08:56:43:0642, search_update, temp
2014-04-16 08:56:43:0642, search_update, templ
2014-04-16 08:56:43:0643, search_update, templa
2014-04-16 08:56:43:0643, search_update, templat
2014-04-16 08:56:43:0644, search_update, template
2014-04-16 08:56:45:0917, list_mouseentered, 29516
2014-04-16 08:56:46:0090, list_mouseexited
2014-04-16 08:56:52:0416, setup_loaddata
2014-04-16 08:56:54:0882, list_mouseentered, 5328
2014-04-16 08:56:55:0820, list_mouseexited
2014-04-16 08:56:57:0617, search_update, t
2014-04-16 08:56:57:0856, search_update, te
2014-04-16 08:56:58:0224, search_update, tem
2014-04-16 08:56:58:0656, search_update, temp
2014-04-16 08:56:58:0755, search_update, templ
2014-04-16 08:56:58:0968, search_update, templa
2014-04-16 08:56:59:0191, search_update, templat
2014-04-16 08:56:59:0319, search_update, template
2014-04-16 08:57:01:0247, list_mouseentered, 29516
2014-04-16 08:57:05:0589, list_mouseexited
2014-04-16 08:57:06:0244, list_mouseentered, 29516
2014-04-16 08:57:06:0397, list_mouseexited
2014-04-16 08:57:07:0685, search_update, 
2014-04-16 08:57:07:0876, list_mouseentered, 2931
2014-04-16 08:57:08:0141, list_mouseexited
2014-04-16 08:57:12:0051, setup_loaddata
2014-04-16 08:57:13:0656, diag_itementered, id=1641682794, type=0
2014-04-16 09:04:26:0356, search_update, comp
2014-04-16 09:04:27:0005, search_update, compa
2014-04-16 09:04:32:0140, search_update, comp
2014-04-16 09:04:32:0517, search_update, com
2014-04-16 09:04:32:0676, search_update, co
2014-04-16 09:04:32:0837, search_update, c
2014-04-16 09:04:33:0005, search_update, 
2014-04-16 09:04:34:0938, list_mouseexited
2014-04-16 09:04:35:0818, diag_itementered, id=25033, type=1
2014-04-16 09:04:35:0842, diag_itemexited, id=25033, type=1
2014-04-16 09:04:36:0226, diag_itementered, id=1796611198, type=0
2014-04-16 09:04:36:0842, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0850, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0858, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0866, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0874, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0882, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0890, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0906, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0914, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0922, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0929, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0937, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0946, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0954, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0962, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0970, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0978, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0986, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:36:0993, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0001, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0009, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0018, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0026, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0034, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0042, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0049, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0057, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0065, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0074, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0084, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0090, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0099, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0106, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0114, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0122, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0130, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0138, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0146, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0154, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0162, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0169, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0177, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0186, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0194, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0202, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0210, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0217, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0233, diag_itemdragged, id=1796611198, type=0
2014-04-16 09:04:37:0516, diag_itemexited, id=1796611198, type=0
2014-04-16 09:04:37:0850, diag_itementered, id=1796611198, type=0
2014-04-16 09:04:40:0580, edge_create, Tuple[0,1,0.4875576199335895,1,0.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0580, edge_create, Tuple[1,2,0.8985830236076537,1,0.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0581, edge_create, Tuple[1,3,0.08185312059807337,1,0.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0582, edge_create, Tuple[1,4,0.03756852450259651,1,0.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0583, edge_create, Tuple[0,5,0.7542323340383277,2,1.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0583, pattern_create, 1053525304
2014-04-16 09:04:40:0583, edge_create, Tuple[5,6,0.018327588235115377,2,1.0,1397652916952,1397652916952]
2014-04-16 09:04:40:0620, pattern_open, 1796611198
2014-04-16 09:04:40:0621, diag_itemclicked, id=1796611198, type=0
2014-04-16 09:04:41:0203, diag_itemexited, id=1796611198, type=0
2014-04-16 09:04:41:0597, diag_itementered, id=0.08185312059807337, type=1
2014-04-16 09:04:41:0623, diag_itemexited, id=0.08185312059807337, type=1
2014-04-16 09:04:41:0868, diag_itementered, id=564, type=1
2014-04-16 09:04:41:0956, diag_itemexited, id=564, type=1
2014-04-16 09:04:42:0468, diag_itementered, id=6658, type=1
2014-04-16 09:04:43:0146, diag_itemexited, id=6658, type=1
2014-04-16 09:04:43:0500, diag_itementered, id=564, type=1
2014-04-16 09:04:43:0836, diag_itemexited, id=564, type=1
2014-04-16 09:05:30:0418, diag_itementered, id=0.7542323340383277, type=2
2014-04-16 09:05:30:0436, diag_itemexited, id=0.7542323340383277, type=2
2014-04-16 09:05:32:0195, diag_itementered, id=24596, type=1
2014-04-16 09:05:32:0226, diag_itemexited, id=24596, type=1
2014-04-16 09:05:32:0257, diag_itementered, id=1641682794, type=0
2014-04-16 09:05:32:0290, diag_itemexited, id=1641682794, type=0
2014-04-16 09:05:32:0626, diag_itementered, id=34571, type=1
2014-04-16 09:05:32:0850, diag_itemexited, id=34571, type=1
2014-04-16 09:05:32:0881, diag_itementered, id=46663, type=1
2014-04-16 09:05:32:0899, diag_itemexited, id=46663, type=1
2014-04-16 09:05:33:0181, diag_itementered, id=-771804441, type=0
2014-04-16 09:05:33:0715, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0728, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0736, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0743, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0751, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0758, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0766, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0775, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0781, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0788, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0794, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0801, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0812, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0819, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0826, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0834, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0842, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0850, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0857, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0865, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0874, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0883, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0890, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0899, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0906, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0914, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0921, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0930, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0938, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0946, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0954, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0962, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0970, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0977, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:33:0985, diag_itemdragged, id=-771804441, type=0
2014-04-16 09:05:34:0491, diag_itemexited, id=-771804441, type=0
2014-04-16 09:06:29:0931, diag_itementered, id=49473, type=1
2014-04-16 09:06:29:0953, diag_itemexited, id=49473, type=1
2014-04-16 09:06:30:0481, diag_itementered, id=34571, type=1
2014-04-16 09:06:30:0780, diag_itemdragged, id=34571, type=1
2014-04-16 09:06:31:0670, diag_itemexited, id=34571, type=1
2014-04-16 09:06:31:0806, diag_itementered, id=6612, type=1
2014-04-16 09:06:31:0957, diag_itemexited, id=6612, type=1
2014-04-16 09:06:32:0477, diag_itementered, id=6612, type=1
2014-04-16 09:06:34:0459, diag_itemexited, id=6612, type=1
2014-04-16 09:06:34:0499, diag_itementered, id=-771804441, type=0
2014-04-16 09:06:34:0515, diag_itemexited, id=-771804441, type=0
2014-04-16 09:06:35:0149, list_mouseentered, 48442
2014-04-16 09:06:35:0751, edge_create, Tuple[0,1,0.6336100227448607,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0751, answer_create, 48451
2014-04-16 09:06:35:0752, edge_create, Tuple[1,2,0.18833877697374513,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0752, answer_create, 48452
2014-04-16 09:06:35:0753, edge_create, Tuple[1,3,0.777560204557962,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0753, answer_create, 48457
2014-04-16 09:06:35:0754, edge_create, Tuple[1,4,0.2640247040687036,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0754, answer_create, 48462
2014-04-16 09:06:35:0755, edge_create, Tuple[1,5,0.5325165138582442,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0755, answer_create, 48471
2014-04-16 09:06:35:0755, edge_create, Tuple[1,6,0.2853455229305121,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0756, answer_create, 48520
2014-04-16 09:06:35:0756, edge_create, Tuple[1,7,0.781495264849976,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0756, answer_create, 48525
2014-04-16 09:06:35:0757, edge_create, Tuple[1,8,0.6637594044577225,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0757, answer_create, 17420706
2014-04-16 09:06:35:0758, edge_create, Tuple[1,9,0.6082942257401146,4,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0758, edge_create, Tuple[0,10,0.48031892606150406,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0759, edge_create, Tuple[10,11,0.667650480772874,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0759, edge_create, Tuple[10,12,0.009462740498939914,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0760, edge_create, Tuple[10,13,0.6273535606636378,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0761, edge_create, Tuple[10,14,0.3468981020198435,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0761, edge_create, Tuple[10,15,0.10583870558917874,1,0.0,1397652916952,1397652916952]
2014-04-16 09:06:35:0768, discussion_open, 48442
2014-04-16 09:06:37:0379, list_mouseexited
2014-04-16 09:06:37:0955, diag_itementered, id=57145, type=1
2014-04-16 09:06:37:0971, diag_itemexited, id=57145, type=1
2014-04-16 09:06:38:0018, diag_itementered, id=0.6273535606636378, type=1
2014-04-16 09:06:38:0030, diag_itemexited, id=0.6273535606636378, type=1
2014-04-16 09:06:40:0079, diag_itementered, id=26732, type=1
2014-04-16 09:06:40:0093, diag_itemexited, id=26732, type=1
2014-04-16 09:06:40:0180, diag_itementered, id=29689, type=1
2014-04-16 09:06:40:0195, diag_itemexited, id=29689, type=1
2014-04-16 09:06:40:0224, diag_itementered, id=1641682794, type=0
2014-04-16 09:06:40:0259, diag_itemexited, id=1641682794, type=0
2014-04-16 09:06:40:0283, diag_itementered, id=47177, type=1
2014-04-16 09:06:40:0299, diag_itemexited, id=47177, type=1
2014-04-16 09:06:40:0331, diag_itementered, id=48203, type=1
2014-04-16 09:06:40:0348, diag_itemexited, id=48203, type=1
2014-04-16 09:06:48:0789, list_mouseentered, 49473
2014-04-16 09:06:49:0061, list_mouseexited
2014-04-16 09:06:49:0556, diag_itementered, id=40480, type=1
2014-04-16 09:06:49:0592, diag_itemexited, id=40480, type=1
2014-04-16 09:06:49:0638, diag_itementered, id=34413, type=1
2014-04-16 09:06:49:0726, diag_itemexited, id=34413, type=1
2014-04-16 09:06:50:0153, list_mouseentered, 34413
